generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
137,0.147272,0.04181758022650283,0.33502077214792536,0.10213438958224945,0.010900964959788723,0.01773794401692864,1.0,0.0,1.0,0.0,5456014.295799774,6053656118.464357,297.6875,5503779.7518770695,27622.113102606403,6276938056.4213295,123496402.63202551,394.0728888888889,41.38505911332757,0
138,0.147272,0.04181758022650283,0.33502077214792536,0.10213438958224945,0.010900964959788723,0.01773794401692864,1.0,0.0,1.0,0.0,5456014.295799774,6053656118.464357,297.6875,5503554.722348381,27593.257554057764,6275246064.908796,122799320.58490394,394.0728888888889,41.38505911332757,0
139,0.147272,0.04181758022650283,0.33502077214792536,0.10213438958224945,0.010900964959788723,0.01773794401692864,1.0,0.0,1.0,0.0,5456014.295799774,6053656118.464357,297.6875,5503204.8860490685,27299.359319825337,6274939483.744388,122685370.97286955,394.0728888888889,41.38505911332757,0
140,0.149266,0.04261123768835321,0.3288557713146165,0.09875192779552769,0.012271281284679523,0.02304698436070663,1.0,0.0,1.0,0.0,5456014.295799774,6053656118.464357,297.6875,5502912.235291445,27137.212964553568,6273122607.775327,123530888.81645337,394.0728888888889,41.38505911332757,0
141,0.149266,0.04261123768835321,0.3288557713146165,0.09875192779552769,0.012271281284679523,0.02304698436070663,1.0,0.0,1.0,0.0,5452971.9024744015,6053656118.464357,297.6875,5502310.521726047,26939.877120942736,6272191056.917626,123399178.3208541,394.0728888888889,41.38505911332757,0
142,0.149266,0.04261123768835321,0.3288557713146165,0.09875192779552769,0.012271281284679523,0.02304698436070663,1.0,0.0,1.0,0.0,5445298.447528219,6053656118.464357,297.6875,5501784.856655773,27386.370316578323,6269711397.255425,122851425.93960734,394.0728888888889,41.38505911332757,0
143,0.149266,0.04261123768835321,0.3288557713146165,0.09875192779552769,0.012271281284679523,0.02304698436070663,1.0,0.0,1.0,0.0,5445298.447528219,6044765574.78363,297.6875,5500808.227704728,26645.919772894824,6268363718.263045,122696228.12640947,394.02595634920635,41.495544876993584,0
144,0.149266,0.04261123768835321,0.3288557713146165,0.09875192779552769,0.012271281284679523,0.02304698436070663,1.0,0.0,1.0,0.0,5445298.447528219,6044765574.78363,297.6875,5500618.767042031,26676.857018600167,6267217623.238113,122310682.28081039,394.02595634920635,41.495544876993584,0
145,0.15131933333333336,0.042665220022350236,0.3224478574833874,0.09714453525333341,0.008992259840444985,0.01425811835361232,1.0,0.0,1.0,0.0,5445298.447528219,6044765574.78363,297.6875,5500378.698286883,26727.170498974505,6265805662.946795,121727157.75843002,394.02595634920635,41.495544876993584,0
146,0.15131933333333336,0.042665220022350236,0.3224478574833874,0.09714453525333341,0.008992259840444985,0.01425811835361232,1.0,0.0,1.0,0.0,5445298.447528219,6044765574.78363,297.6875,5499893.644416227,26533.48429084781,6263606454.343844,121472106.65251137,393.8892341269841,41.84549981927999,0
147,0.15131933333333336,0.042665220022350236,0.3224478574833874,0.09714453525333341,0.008992259840444985,0.01425811835361232,1.0,0.0,1.0,0.0,5445298.447528219,6044591938.917263,297.6875,5499220.151671037,26322.14083059676,6261907018.644541,121087515.27545421,393.8892341269841,41.84549981927999,0
148,0.15131933333333336,0.042665220022350236,0.3224478574833874,0.09714453525333341,0.008992259840444985,0.01425811835361232,1.0,0.0,1.0,0.0,5445298.447528219,6041895971.558026,297.6875,5498552.630931763,26183.973553136468,6260805854.7083025,121126845.38889708,393.8892341269841,41.84549981927999,0
149,0.15131933333333336,0.042665220022350236,0.3224478574833874,0.09714453525333341,0.008992259840444985,0.01425811835361232,1.0,0.0,1.0,0.0,5445298.447528219,6041895971.558026,297.6875,5498285.397464538,26147.499508138782,6258681191.611729,121996252.45113516,393.8892341269841,41.84549981927999,0
150,0.154136,0.043272077648294174,0.3133715466265097,0.09767331397571094,0.019062729776382802,0.03583315622198918,1.0,0.0,1.0,0.0,5443233.167686047,6041895971.558026,297.6875,5497748.727080493,26173.46766927234,6256907742.912318,122055477.13347292,393.8892341269841,41.84549981927999,0
151,0.154136,0.043272077648294174,0.3133715466265097,0.09767331397571094,0.019062729776382802,0.03583315622198918,1.0,0.0,1.0,0.0,5440072.05310238,6041895971.558026,297.6875,5497168.216640612,26417.065240382464,6255868025.880162,121814483.98442638,393.8892341269841,41.84549981927999,0
152,0.154136,0.043272077648294174,0.3133715466265097,0.09767331397571094,0.019062729776382802,0.03583315622198918,1.0,0.0,1.0,0.0,5440072.05310238,6039529864.633026,297.6875,5496828.6287306985,26459.39658815733,6251406123.518746,121634111.24520984,393.8892341269841,41.84549981927999,0
153,0.154136,0.043272077648294174,0.3133715466265097,0.09767331397571094,0.019062729776382802,0.03583315622198918,1.0,0.0,1.0,0.0,5440072.05310238,6039529864.633026,297.6875,5495872.014065774,26598.07597294748,6249737664.762298,122054473.65287377,393.8892341269841,41.84549981927999,0
154,0.154136,0.043272077648294174,0.3133715466265097,0.09767331397571094,0.019062729776382802,0.03583315622198918,1.0,0.0,1.0,0.0,5439933.81384303,6039529864.633026,297.6875,5495560.216577514,26562.26224050519,6247992972.824659,121859072.83664556,393.8892341269841,41.84549981927999,0
155,0.15682066666666666,0.043588925652687925,0.3049114957440066,0.09778240814260639,0.010800371294534249,0.016293611921772547,1.0,0.0,1.0,0.0,5439545.671154459,6039529864.633026,297.6875,5494641.906574633,26913.63248963835,6247067078.741946,121487588.91092207,393.8892341269841,41.84549981927999,0
156,0.15682066666666666,0.043588925652687925,0.3049114957440066,0.09778240814260639,0.010800371294534249,0.016293611921772547,1.0,0.0,1.0,0.0,5437897.485196763,6039529864.633026,297.6875,5494468.315023141,26904.34342596228,6245658619.727328,121801413.51023524,393.8892341269841,41.84549981927999,0
157,0.15682066666666666,0.043588925652687925,0.3049114957440066,0.09778240814260639,0.010800371294534249,0.016293611921772547,1.0,0.0,1.0,0.0,5437897.485196763,6038217166.4596815,297.6875,5494416.215876724,26915.619897204622,6243709921.56483,122042803.7949624,393.8892341269841,41.84549981927999,0
158,0.15682066666666666,0.043588925652687925,0.3049114957440066,0.09778240814260639,0.010800371294534249,0.016293611921772547,1.0,0.0,1.0,0.0,5437897.485196763,6038217166.4596815,297.6875,5493992.684076443,27108.427539256187,6242857752.894617,121701815.24335372,393.8892341269841,41.84549981927999,0
159,0.15682066666666666,0.043588925652687925,0.3049114957440066,0.09778240814260639,0.010800371294534249,0.016293611921772547,1.0,0.0,1.0,0.0,5437897.485196763,6027339919.256692,297.6875,5493970.193470814,27131.64461922064,6240556501.837707,121943957.18027785,393.8892341269841,41.84549981927999,0
160,0.15870933333333337,0.04436849024050991,0.2982093452714813,0.09807374518585572,0.007868094718475462,0.009015231861677629,1.0,0.0,1.0,0.0,5437897.485196763,6027339919.256692,297.6875,5493814.190774755,26931.458973383196,6239242056.55337,121632685.50389671,393.8892341269841,41.84549981927999,0
161,0.15870933333333337,0.04436849024050991,0.2982093452714813,0.09807374518585572,0.007868094718475462,0.009015231861677629,1.0,0.0,1.0,0.0,5437897.485196763,6022740962.041696,297.6875,5492937.882153795,26164.44270125532,6237469658.154572,121608741.55373488,393.8892341269841,41.84549981927999,0
162,0.15870933333333337,0.04436849024050991,0.2982093452714813,0.09807374518585572,0.007868094718475462,0.009015231861677629,1.0,0.0,1.0,0.0,5437363.2910926705,6022740962.041696,297.6875,5492698.602996985,26058.39323026565,6236853618.589737,121717940.54797727,393.8892341269841,41.84549981927999,0
163,0.15870933333333337,0.04436849024050991,0.2982093452714813,0.09807374518585572,0.007868094718475462,0.009015231861677629,1.0,0.0,1.0,0.0,5437363.2910926705,6017142266.792664,297.6875,5492653.29776543,26059.178382715374,6235226223.538593,122365754.62896414,393.8892341269841,41.84549981927999,0
164,0.15870933333333337,0.04436849024050991,0.2982093452714813,0.09807374518585572,0.007868094718475462,0.009015231861677629,1.0,0.0,1.0,0.0,5437363.2910926705,6017142266.792664,297.6875,5492300.3517151885,26226.667849426944,6234103989.463853,122405232.0903155,393.8892341269841,41.84549981927999,0
165,0.16050333333333333,0.04545509405507326,0.2935880325449131,0.09906569667627939,0.010713636908179653,0.01702443769312412,1.0,0.0,1.0,0.0,5437363.2910926705,6017142266.792664,297.6875,5492067.057868057,26240.894798258298,6233892047.690379,122382007.37303779,393.8892341269841,41.84549981927999,0
166,0.16050333333333333,0.04545509405507326,0.2935880325449131,0.09906569667627939,0.010713636908179653,0.01702443769312412,1.0,0.0,1.0,0.0,5437363.2910926705,6017142266.792664,297.6875,5491638.065842985,25954.143725181937,6232582193.379637,123038909.72296372,393.8892341269841,41.84549981927999,0
167,0.16050333333333333,0.04545509405507326,0.2935880325449131,0.09906569667627939,0.010713636908179653,0.01702443769312412,1.0,0.0,1.0,0.0,5437363.2910926705,6014306095.18222,297.6875,5491514.813304197,25921.595429649133,6231585349.563834,122510647.14017928,393.8892341269841,41.84549981927999,0
168,0.16050333333333333,0.04545509405507326,0.2935880325449131,0.09906569667627939,0.010713636908179653,0.01702443769312412,1.0,0.0,1.0,0.0,5437363.2910926705,6006750972.18859,297.6875,5491248.38036504,25624.01567157104,6230753213.514325,122755700.05477056,393.8892341269841,41.84549981927999,0
169,0.16050333333333333,0.04545509405507326,0.2935880325449131,0.09906569667627939,0.010713636908179653,0.01702443769312412,1.0,0.0,1.0,0.0,5437363.2910926705,6006750972.18859,297.6875,5491105.074665027,25563.133499582465,6230076958.455707,122700953.1793767,393.8892341269841,41.84549981927999,0
170,0.16258533333333333,0.045669449433462135,0.28592096979367304,0.09874171816776599,0.008657559331541501,0.011852691377038318,1.0,0.0,1.0,0.0,5435079.5047789505,6006750972.18859,297.6875,5489938.138152227,24988.137582504856,6225874835.455938,122577331.81538884,393.8892341269841,41.84549981927999,0
171,0.16258533333333333,0.045669449433462135,0.28592096979367304,0.09874171816776599,0.008657559331541501,0.011852691377038318,1.0,0.0,1.0,0.0,5435079.5047789505,6006750972.18859,297.6875,5489892.160533743,24973.333711929117,6224787274.839839,122532415.66101235,393.8892341269841,41.84549981927999,0
172,0.16258533333333333,0.045669449433462135,0.28592096979367304,0.09874171816776599,0.008657559331541501,0.011852691377038318,1.0,0.0,1.0,0.0,5435079.5047789505,6006750972.18859,297.6875,5489770.929139536,24984.6492264859,6224172423.164725,122577515.4329788,393.8892341269841,41.84549981927999,0
173,0.16258533333333333,0.045669449433462135,0.28592096979367304,0.09874171816776599,0.008657559331541501,0.011852691377038318,1.0,0.0,1.0,0.0,5433027.345855754,6004199905.282882,297.6875,5489578.952118473,25114.058515216624,6222123493.236104,121776228.84444618,393.8892341269841,41.84549981927999,0
174,0.16258533333333333,0.045669449433462135,0.28592096979367304,0.09874171816776599,0.008657559331541501,0.011852691377038318,1.0,0.0,1.0,0.0,5432831.062426842,6004199905.282882,297.6875,5489307.028871573,24981.185873070666,6221803942.213119,121793532.83942857,393.8892341269841,41.84549981927999,0
175,0.16442000000000004,0.046617744833199866,0.28045200230683187,0.09580118246863539,0.007185551266041405,0.006626880314516433,1.0,0.0,1.0,0.0,5432831.062426842,6004199905.282882,297.6875,5488945.646936217,24369.170399286202,6221578098.102007,121834112.5875392,393.8892341269841,41.84549981927999,0
176,0.16442000000000004,0.046617744833199866,0.28045200230683187,0.09580118246863539,0.007185551266041405,0.006626880314516433,1.0,0.0,1.0,0.0,5432831.062426842,6004199905.282882,297.6875,5488436.432923538,23545.648487203194,6220133884.994231,120219752.4799016,393.8892341269841,41.84549981927999,0
177,0.16442000000000004,0.046617744833199866,0.28045200230683187,0.09580118246863539,0.007185551266041405,0.006626880314516433,1.0,0.0,1.0,0.0,5432831.062426842,6002658111.649068,297.6875,5488244.248625601,23445.616622640617,6219106884.195755,120367969.74890795,393.8892341269841,41.84549981927999,0
178,0.16442000000000004,0.046617744833199866,0.28045200230683187,0.09580118246863539,0.007185551266041405,0.006626880314516433,1.0,0.0,1.0,0.0,5432831.062426842,6000495455.496006,297.6875,5487957.350579784,23150.113916115788,6218483957.6935625,120293746.06460527,393.8892341269841,41.84549981927999,0
179,0.16442000000000004,0.046617744833199866,0.28045200230683187,0.09580118246863539,0.007185551266041405,0.006626880314516433,1.0,0.0,1.0,0.0,5432831.062426842,5999121821.492859,297.6875,5487527.667917128,23294.376311694443,6216920308.2406435,119818570.1088279,393.8892341269841,41.84549981927999,0
180,0.16642266666666666,0.046679784841930125,0.2747974201208863,0.09370397642051714,0.012120069459944321,0.019297925210055036,1.0,0.0,1.0,0.0,5432681.913800509,5999121821.492859,297.6875,5487087.020122404,23274.74968229801,6215121503.721754,119936347.99645211,393.8892341269841,41.84549981927999,0
181,0.16642266666666666,0.046679784841930125,0.2747974201208863,0.09370397642051714,0.012120069459944321,0.019297925210055036,1.0,0.0,1.0,0.0,5432681.913800509,5999121821.492859,297.6875,5486362.389315231,23351.30233599566,6211615697.608165,120445636.48104087,393.8892341269841,41.84549981927999,0
182,0.16642266666666666,0.046679784841930125,0.2747974201208863,0.09370397642051714,0.012120069459944321,0.019297925210055036,1.0,0.0,1.0,0.0,5432681.913800509,5999121821.492859,297.6875,5485983.105953642,23219.012770307974,6211070694.60499,120361640.42219332,393.8892341269841,41.84549981927999,0
183,0.16642266666666666,0.046679784841930125,0.2747974201208863,0.09370397642051714,0.012120069459944321,0.019297925210055036,1.0,0.0,1.0,0.0,5432681.913800509,5999121821.492859,297.6875,5485882.404753268,23308.084468127876,6210138935.588495,119866473.27753884,393.8892341269841,41.84549981927999,0
184,0.16642266666666666,0.046679784841930125,0.2747974201208863,0.09370397642051714,0.012120069459944321,0.019297925210055036,1.0,0.0,1.0,0.0,5432681.913800509,5999121821.492859,297.6875,5485603.6592641985,23107.39783633278,6207405796.801188,119610619.02680108,393.8892341269841,41.84549981927999,0
185,0.16890533333333332,0.047215729281199874,0.2656298568533758,0.0936984449900103,0.007619756689985737,0.0072314327326474465,1.0,0.0,1.0,0.0,5431913.28626616,5999121821.492859,297.6875,5485337.888358952,23247.809230255592,6206032950.721049,120218720.60630552,393.8892341269841,41.84549981927999,0
186,0.16890533333333332,0.047215729281199874,0.2656298568533758,0.0936984449900103,0.007619756689985737,0.0072314327326474465,1.0,0.0,1.0,0.0,5431913.28626616,5999121821.492859,297.6875,5484649.999778797,23326.518325480745,6205198972.781826,119236572.74439657,393.8892341269841,41.84549981927999,0
187,0.16890533333333332,0.047215729281199874,0.2656298568533758,0.0936984449900103,0.007619756689985737,0.0072314327326474465,1.0,0.0,1.0,0.0,5431913.28626616,5999121821.492859,297.6875,5484128.505228719,23455.052529769913,6203855350.008762,117936773.41568542,393.8892341269841,41.84549981927999,0
188,0.16890533333333332,0.047215729281199874,0.2656298568533758,0.0936984449900103,0.007619756689985737,0.0072314327326474465,1.0,0.0,1.0,0.0,5431461.095610997,5998557355.219251,297.6875,5483829.8406797405,23624.73346857342,6203190042.641691,118019388.71792725,393.8892341269841,41.84549981927999,0
189,0.16890533333333332,0.047215729281199874,0.2656298568533758,0.0936984449900103,0.007619756689985737,0.0072314327326474465,1.0,0.0,1.0,0.0,5431461.095610997,5998557355.219251,297.6875,5483682.474724872,23571.522857272026,6202504856.414202,118128867.15900244,393.8892341269841,41.84549981927999,0
190,0.1708186666666667,0.047388230024858376,0.2615193750304912,0.09207889787149426,0.007341967732078972,0.007302755881911163,1.0,0.0,1.0,0.0,5427456.470786077,5998557355.219251,297.6875,5483396.887178188,23979.551605448534,6200659485.604445,118545693.81673633,393.8892341269841,41.84549981927999,0
191,0.1708186666666667,0.047388230024858376,0.2615193750304912,0.09207889787149426,0.007341967732078972,0.007302755881911163,1.0,0.0,1.0,0.0,5427456.470786077,5998557355.219251,297.6875,5483247.862414432,23929.628631231208,6199156757.239462,118219340.22293663,393.8892341269841,41.84549981927999,0
192,0.1708186666666667,0.047388230024858376,0.2615193750304912,0.09207889787149426,0.007341967732078972,0.007302755881911163,1.0,0.0,1.0,0.0,5427456.470786077,5998557355.219251,297.6875,5483072.164065442,23906.72938542731,6197640693.087317,118866703.92995079,393.8892341269841,41.84549981927999,0
193,0.1708186666666667,0.047388230024858376,0.2615193750304912,0.09207889787149426,0.007341967732078972,0.007302755881911163,1.0,0.0,1.0,0.0,5427456.470786077,5998557355.219251,297.6875,5482697.192962602,24106.72641795932,6197348413.971078,118843329.54388808,393.8892341269841,41.84549981927999,0
194,0.1708186666666667,0.047388230024858376,0.2615193750304912,0.09207889787149426,0.007341967732078972,0.007302755881911163,1.0,0.0,1.0,0.0,5427456.470786077,5998557355.219251,297.6875,5482339.540152732,24167.22814716206,6196152972.24909,117896922.71876289,393.8892341269841,41.84549981927999,0
195,0.17214666666666664,0.04737410159804851,0.25869123383692316,0.09156957978792939,0.009629019110929336,0.015690138810804992,1.0,0.0,1.0,0.0,5427456.470786077,5998557355.219251,297.6875,5482125.063103202,24131.535933257266,6196116291.54938,117868106.5498498,393.8892341269841,41.84549981927999,0
196,0.17214666666666664,0.04737410159804851,0.25869123383692316,0.09156957978792939,0.009629019110929336,0.015690138810804992,1.0,0.0,1.0,0.0,5427456.470786077,5998557355.219251,297.6875,5481885.457970315,24171.246834236827,6195674847.186705,117623239.14290565,393.8892341269841,41.84549981927999,0
197,0.17214666666666664,0.04737410159804851,0.25869123383692316,0.09156957978792939,0.009629019110929336,0.015690138810804992,1.0,0.0,1.0,0.0,5427456.470786077,5998557355.219251,297.6875,5481763.5099604605,24113.94249511139,6195451759.037599,117652136.6093349,393.8892341269841,41.84549981927999,0
198,0.17214666666666664,0.04737410159804851,0.25869123383692316,0.09156957978792939,0.009629019110929336,0.015690138810804992,1.0,0.0,1.0,0.0,5427456.470786077,5998557355.219251,297.6875,5481600.929288394,24046.840747184026,6194768140.28529,118145506.820411,393.8892341269841,41.84549981927999,0
199,0.17214666666666664,0.04737410159804851,0.25869123383692316,0.09156957978792939,0.009629019110929336,0.015690138810804992,1.0,0.0,1.0,0.0,5427456.470786077,5998557355.219251,297.6875,5481504.770774961,24097.32681880825,6194200063.178704,118489028.59720631,393.8892341269841,41.84549981927999,0
